0,1,2
0.74,0.28,0.1399279901745526
0.74,0.30000000000000004,0.1347261026165223
0.74,0.32000000000000006,0.12937985408658367
0.74,0.3400000000000001,0.12392253072474813
0.74,0.3600000000000001,0.1183869485186164
0.74,0.3800000000000001,0.11280514579245265
0.74,0.40000000000000013,0.10720810031341697
0.74,0.42000000000000015,0.10162547442884977
0.74,0.44000000000000017,0.09608539101065812
0.74,0.45999999999999996,0.0906142423186867
0.74,0.48,0.08523653322059485
0.74,0.5,0.07997475953660728
0.74,0.52,0.07484932162793514
0.74,0.54,0.06987847273082758
0.74,0.56,0.06507830096535658
0.74,0.5800000000000001,0.06046274342867454
0.74,0.6000000000000001,0.05604363032413272
0.74,0.6200000000000001,0.051830756685588036
0.74,0.6400000000000001,0.047831978933726864
0.74,0.6600000000000001,0.04405333324953549
0.74,0.6800000000000002,0.04049917256844893
0.74,0.7000000000000002,0.03717231888482428
0.74,0.72,0.03407422750632882
0.74,0.74,0.031205159906473223
0.74,0.76,0.028564361884836926
0.74,0.78,0.02615024385174728
0.74,0.8,0.023960560200289794
0.74,0.8200000000000001,0.021992584906313322
0.74,0.8400000000000001,0.02024328069963827
0.74,0.8600000000000001,0.018709459370393016
0.74,0.8800000000000001,0.017387931007331676
0.74,0.9000000000000001,0.01627564020500135
0.74,0.9200000000000002,0.015369787519375934
0.74,0.9400000000000002,0.01466793469374172
0.74,0.9600000000000002,0.014168092415844982
0.74,0.9800000000000002,0.013868789602120193
0.75,-1.0,0.014269186949238821
0.75,-0.98,0.014369584619473416
0.75,-0.96,0.014671056969847636
0.75,-0.94,0.015174432177575754
0.75,-0.92,0.01588105784291928
0.75,-0.9,0.01679275233521148
0.75,-0.88,0.01791173745678276
0.75,-0.86,0.019240553209056748
0.75,-0.84,0.020781955675141135
0.75,-0.82,0.022538799266402114
0.75,-0.8,0.02451390481595788
0.75,-0.78,0.02670991523820238
0.75,-0.76,0.02912914070792465
0.75,-0.74,0.031773395542049616
0.75,-0.72,0.03464382918735171
0.75,-0.7,0.0377407539237899
0.75,-0.6799999999999999,0.04106347207982222
0.75,-0.6599999999999999,0.04461010571710038
0.75,-0.6399999999999999,0.04837743187088185
0.75,-0.62,0.05236072652286782
0.75,-0.6,0.05655362052851127
0.75,-0.58,0.06094797071516089
0.75,-0.56,0.065533749305379
0.75,-0.54,0.0702989546968942
0.75,-0.52,0.07522954644370375
0.75,-0.5,0.08030940702996267
0.75,-0.48,0.08552033270920868
0.75,-0.45999999999999996,0.09084205529774453
0.75,-0.43999999999999995,0.09625229636597472
0.75,-0.41999999999999993,0.10172685477061094
0.75,-0.4,0.10723972792105602
0.75,-0.38,0.1127632665842517
0.75,-0.36,0.11826836241440356
0.75,-0.33999999999999997,0.12372466675997926
0.75,-0.31999999999999995,0.12910083866333638
0.75,-0.29999999999999993,0.13436481934316882
0.75,-0.2799999999999999,0.13948412985125724
0.75,-0.26,0.14442618803823215
0.75,-0.24,0.14915864046265123
0.75,-0.21999999999999997,0.1536497044478779
0.75,-0.19999999999999996,0.1578685151446774
0.75,-0.17999999999999994,0.1617854722052657
0.75,-0.15999999999999992,0.16537258052593526
0.75,-0.14,0.1686037794768743
0.75,-0.12,0.17145525511374468
0.75,-0.09999999999999998,0.17390573005698645
0.75,-0.07999999999999996,0.17593672603010957
0.75,-0.05999999999999994,0.1775327944627357
0.75,-0.039999999999999925,0.17868171108010664
0.75,-0.019999999999999907,0.17937463100813814
0.75,0.0,0.179606201608612
0.75,0.020000000000000018,0.17937463100814266
0.75,0.040000000000000036,0.17868171108011036
0.75,0.06000000000000005,0.17753279446273587
0.75,0.08000000000000007,0.17593672603011312
0.75,0.10000000000000009,0.17390573005698906
0.75,0.1200000000000001,0.1714552551137494
0.75,0.14000000000000012,0.16860377947688046
0.75,0.16000000000000014,0.1653725805259423
0.75,0.18000000000000016,0.16178547220527115
0.75,0.19999999999999996,0.15786851514468034
0.75,0.21999999999999997,0.15364970444788167
0.75,0.24,0.14915864046265304
0.75,0.26,0.1444261880382365
0.75,0.28,0.13948412985126166
0.75,0.30000000000000004,0.13436481934317215
0.75,0.32000000000000006,0.1291008386633379
0.75,0.3400000000000001,0.1237246667599807
0.75,0.3600000000000001,0.11826836241440677
0.75,0.3800000000000001,0.11276326658425476
0.75,0.40000000000000013,0.10723972792105962
0.75,0.42000000000000015,0.10172685477061391
0.75,0.44000000000000017,0.0962522963659793
0.75,0.45999999999999996,0.09084205529774811
0.75,0.48,0.08552033270921251
0.75,0.5,0.08030940702996403
0.75,0.52,0.07522954644370569
0.75,0.54,0.07029895469689675
0.75,0.56,0.06553374930538151
0.75,0.5800000000000001,0.06094797071516269
0.75,0.6000000000000001,0.056553620528513114
0.75,0.6200000000000001,0.05236072652287002
0.75,0.6400000000000001,0.04837743187088417
0.75,0.6600000000000001,0.044610105717103735
0.75,0.6800000000000002,0.04106347207982593
0.75,0.7000000000000002,0.03774075392379334
0.75,0.72,0.03464382918735476
0.75,0.74,0.03177339554205209
0.75,0.76,0.0291291407079267
0.75,0.78,0.026709915238204412
0.75,0.8,0.024513904815959647
0.75,0.8200000000000001,0.022538799266403717
0.75,0.8400000000000001,0.02078195567514262
0.75,0.8600000000000001,0.019240553209058046
0.75,0.8800000000000001,0.01791173745678406
0.75,0.9000000000000001,0.016792752335212477
0.75,0.9200000000000002,0.01588105784292016
0.75,0.9400000000000002,0.015174432177576408
0.75,0.9600000000000002,0.014671056969848332
0.75,0.9800000000000002,0.014369584619473956
0.76,-1.0,0.014772763472016523
0.76,-0.98,0.014873831020703426
0.76,-0.96,0.015177288726564465
0.76,-0.94,0.015683892206018905
0.76,-0.92,0.016394869055384505
0.76,-0.9,0.017311871597393867
0.76,-0.88,0.01843691151389186
0.76,-0.86,0.019772277155331492
0.76,-0.84,0.021320434547151487
0.76,-0.82,0.023083913344041723
0.76,-0.8,0.025065179214439647
0.76,-0.78,0.02726649436765927
0.76,-0.76,0.02968976816235696
0.76,-0.74,0.032336399954378287
0.76,-0.72,0.03520711655039912
0.76,-0.7,0.038301806826618046
0.76,-0.6799999999999999,0.041619356243772256
0.76,-0.6599999999999999,0.045157484135385895
0.76,-0.6399999999999999,0.04891258675949136
0.76,-0.62,0.052879589179160025
0.76,-0.6,0.057051809068238854
0.76,-0.58,0.061420835520392604
0.76,-0.56,0.06597642586710892
0.76,-0.54,0.07070642337997367
0.76,-0.52,0.0755966985414896
0.76,-0.5,0.08063111631565502
0.76,-0.48,0.08579153153457127
0.76,-0.45999999999999996,0.09105781414226358
0.76,-0.43999999999999995,0.09640790560521584
0.76,-0.41999999999999993,0.10181790731616784
0.76,-0.4,0.10726220129054487
0.76,-0.38,0.11271360289228621
0.76,-0.36,0.11814354473813499
0.76,-0.33999999999999997,0.1235222903282283
0.76,-0.31999999999999995,0.1288191753490313
0.76,-0.29999999999999993,0.13400287400567576
0.76,-0.2799999999999999,0.13904168717858584
0.76,-0.26,0.14390384867814512
0.76,-0.24,0.14855784540442124
0.76,-0.21999999999999997,0.15297274681995096
0.76,-0.19999999999999996,0.1571185388236496
0.76,-0.17999999999999994,0.1609664568835996
0.76,-0.15999999999999992,0.16448931315381662
0.76,-0.14,0.16766181227133065
0.76,-0.12,0.17046085060858857
0.76,-0.09999999999999998,0.17286579394328577
0.76,-0.07999999999999996,0.17485872880154127
0.76,-0.05999999999999994,0.17642468312620188
0.76,-0.039999999999999925,0.17755181241299675
0.76,-0.019999999999999907,0.17823154803330327
0.76,0.0,0.17845870511150916
0.76,0.020000000000000018,0.1782315480333055
0.76,0.040000000000000036,0.1775518124129976
0.76,0.06000000000000005,0.17642468312620296
0.76,0.08000000000000007,0.1748587288015434
0.76,0.10000000000000009,0.17286579394328724
0.76,0.1200000000000001,0.1704608506085889
0.76,0.14000000000000012,0.16766181227133164
0.76,0.16000000000000014,0.1644893131538172
0.76,0.18000000000000016,0.1609664568836004
0.76,0.19999999999999996,0.15711853882365054
0.76,0.21999999999999997,0.15297274681995307
0.76,0.24,0.1485578454044243
0.76,0.26,0.14390384867814685
0.76,0.28,0.13904168717858917
0.76,0.30000000000000004,0.13400287400567754
0.76,0.32000000000000006,0.12881917534903514
0.76,0.3400000000000001,0.12352229032823181
0.76,0.3600000000000001,0.11814354473813976
0.76,0.3800000000000001,0.1127136028922898
0.76,0.40000000000000013,0.1072622012905478
0.76,0.42000000000000015,0.10181790731617357
0.76,0.44000000000000017,0.0964079056052214
0.76,0.45999999999999996,0.09105781414226682
0.76,0.48,0.08579153153457442
0.76,0.5,0.08063111631565659
0.76,0.52,0.0755966985414922
0.76,0.54,0.07070642337997635
0.76,0.56,0.0659764258671108
0.76,0.5800000000000001,0.06142083552039556
0.76,0.6000000000000001,0.05705180906824202
0.76,0.6200000000000001,0.052879589179162634
0.76,0.6400000000000001,0.048912586759494836
0.76,0.6600000000000001,0.04515748413538953
0.76,0.6800000000000002,0.041619356243776176
0.76,0.7000000000000002,0.03830180682662136
0.76,0.72,0.035207116550401485
0.76,0.74,0.03233639995438096
0.76,0.76,0.029689768162359388
0.76,0.78,0.02726649436766095
0.76,0.8,0.025065179214441503
0.76,0.8200000000000001,0.02308391334404343
0.76,0.8400000000000001,0.021320434547153013
0.76,0.8600000000000001,0.019772277155332814
0.76,0.8800000000000001,0.018436911513892696
0.76,0.9000000000000001,0.017311871597394717
0.76,0.9200000000000002,0.016394869055385355
0.76,0.9400000000000002,0.01568389220601958
0.76,0.9600000000000002,0.015177288726565201
0.76,0.9800000000000002,0.014873831020704066
0.77,-1.0,0.015279548933442575
0.77,-0.98,0.01538122647669976
0.77,-0.96,0.01568649058686476
0.77,-0.94,0.016196026423660356
0.77,-0.92,0.016910945094806732
0.77,-0.9,0.017832737814049728
0.77,-0.88,0.018963212514628406
0.77,-0.86,0.020304413711891796
0.77,-0.84,0.021858526636978702
0.77,-0.82,0.02362776689164481
0.77,-0.8,0.02561425710125334
0.77,-0.78,0.02781989226680878
0.77,-0.76,0.030246195735231796
0.77,-0.74,0.03289416791667993
0.77,-0.72,0.035764130074826136
0.77,-0.7,0.03885556569621333
0.77,-0.6799999999999999,0.042166962103243305
0.77,-0.6599999999999999,0.045695655106860834
0.77,-0.6399999999999999,0.0494376795940832
0.77,-0.62,0.0533876290068554
0.77,-0.6,0.05753852668706492
0.77,-0.58,0.061881712033087836
0.77,-0.56,0.06640674433191436
0.77,-0.54,0.07110132699432703
0.77,-0.52,0.07595125472665842
0.77,-0.5,0.08094038592029874
0.77,-0.48,0.08605064222989499
0.77,-0.45999999999999996,0.0912620369450224
0.77,-0.43999999999999995,0.09655273334164235
0.77,-0.41999999999999993,0.10189913373418802
0.77,-0.4,0.10727599944344945
0.77,-0.38,0.11265660135804784
0.77,-0.36,0.118012900208037
0.77,-0.33999999999999997,0.12331575509897764
0.77,-0.31999999999999995,0.12853515828592793
0.77,-0.29999999999999993,0.13364049361161034
0.77,-0.2799999999999999,0.13860081550492345
0.77,-0.26,0.14338514494774807
0.77,-0.24,0.14796277838251337
0.77,-0.21999999999999997,0.15230360516221597
0.77,-0.19999999999999996,0.156378428849169
0.77,-0.17999999999999994,0.160159287458327
0.77,-0.15999999999999992,0.16361976762278738
0.77,-0.14,0.16673530763896124
0.77,-0.12,0.16948348442964453
0.77,-0.09999999999999998,0.1718442796459609
0.77,-0.07999999999999996,0.17380032041170906
0.77,-0.05999999999999994,0.17533709059213584
0.77,-0.039999999999999925,0.17644310893621712
0.77,-0.019999999999999907,0.17711007098840081
0.77,0.0,0.17733295228096507
0.77,0.020000000000000018,0.17711007098839998
0.77,0.040000000000000036,0.1764431089362166
0.77,0.06000000000000005,0.17533709059213615
0.77,0.08000000000000007,0.17380032041170948
0.77,0.10000000000000009,0.1718442796459631
0.77,0.1200000000000001,0.1694834844296477
0.77,0.14000000000000012,0.1667353076389642
0.77,0.16000000000000014,0.1636197676227925
0.77,0.18000000000000016,0.160159287458329
0.77,0.19999999999999996,0.15637842884917158
0.77,0.21999999999999997,0.1523036051622177
0.77,0.24,0.1479627783825167
0.77,0.26,0.143385144947752
0.77,0.28,0.1386008155049284
0.77,0.30000000000000004,0.13364049361161456
0.77,0.32000000000000006,0.12853515828593182
0.77,0.3400000000000001,0.12331575509898154
0.77,0.3600000000000001,0.11801290020804
0.77,0.3800000000000001,0.11265660135805095
0.77,0.40000000000000013,0.10727599944345159
0.77,0.42000000000000015,0.10189913373419172
0.77,0.44000000000000017,0.09655273334164526
0.77,0.45999999999999996,0.09126203694502592
0.77,0.48,0.08605064222989793
0.77,0.5,0.08094038592030146
0.77,0.52,0.07595125472666066
0.77,0.54,0.07110132699432818
0.77,0.56,0.06640674433191517
0.77,0.5800000000000001,0.06188171203308999
0.77,0.6000000000000001,0.05753852668706709
0.77,0.6200000000000001,0.053387629006857625
0.77,0.6400000000000001,0.04943767959408618
0.77,0.6600000000000001,0.04569565510686388
0.77,0.6800000000000002,0.04216696210324681
0.77,0.7000000000000002,0.03885556569621691
0.77,0.72,0.03576413007482965
0.77,0.74,0.03289416791668219
0.77,0.76,0.030246195735233967
0.77,0.78,0.027819892266810642
0.77,0.8,0.025614257101254822
0.77,0.8200000000000001,0.023627766891646272
0.77,0.8400000000000001,0.02185852663698009
0.77,0.8600000000000001,0.020304413711892712
0.77,0.8800000000000001,0.01896321251462896
0.77,0.9000000000000001,0.01783273781405028
0.77,0.9200000000000002,0.016910945094807395
0.77,0.9400000000000002,0.01619602642366097
0.77,0.9600000000000002,0.015686490586865255
0.77,0.9800000000000002,0.01538122647670017
0.78,-1.0,0.015789248010542163
0.78,-0.98,0.01589147742249393
0.78,-0.96,0.016198374265132143
0.78,-0.94,0.016710555360373545
0.78,-0.92,0.017429018863370758
0.78,-0.9,0.018355099837301422
0.78,-0.88,0.019490408851881292
0.78,-0.86,0.020836754399493423
0.78,-0.84,0.022396050149174177
0.78,-0.82,0.02417020828367643
0.78,-0.8,0.026161020387092067
0.78,-0.78,0.028370027568163314
0.78,-0.76,0.030798381714899212
0.78,-0.74,0.03344669997641711
0.78,-0.72,0.036314914754348546
0.78,-0.7,0.03940212165457131
0.78,-0.6799999999999999,0.042706427995911365
0.78,-0.6599999999999999,0.0462248045909642
0.78,-0.6399999999999999,0.049952943600335184
0.78,-0.62,0.053885125310570256
0.78,-0.6,0.05801409669301099
0.78,-0.58,0.0623309645616667
0.78,-0.56,0.06682510605921119
0.78,-0.54,0.0714840990586601
0.78,-0.52,0.07629367487237783
0.78,-0.5,0.08123769540920298
0.78,-0.48,0.08629815661548262
0.78,-0.45999999999999996,0.09145521967871528
0.78,-0.43999999999999995,0.09668727106715731
0.78,-0.41999999999999993,0.10197101203022102
0.78,-0.4,0.10728157769948077
0.78,-0.38,0.1125926854167863
0.78,-0.36,0.11787681138360893
0.78,-0.33999999999999997,0.12310539418481407
0.78,-0.31999999999999995,0.1282490632019461
0.78,-0.29999999999999993,0.1332778894076065
0.78,-0.2799999999999999,0.13816165553599855
0.78,-0.26,0.1428701421671575
0.78,-0.24,0.1473734258557384
0.78,-0.21999999999999997,0.15164218509048805
0.78,-0.19999999999999996,0.15564800959766947
0.78,-0.17999999999999994,0.15936370830925395
0.78,-0.15999999999999992,0.16276361121173072
0.78,-0.14,0.1658238602786336
0.78,-0.12,0.16852268477235777
0.78,-0.09999999999999998,0.17084065637895318
0.78,-0.07999999999999996,0.17276091991159795
0.78,-0.05999999999999994,0.17426939568004357
0.78,-0.039999999999999925,0.17535495006829244
0.78,-0.019999999999999907,0.1760095313819639
0.78,0.0,0.1762282686102396
0.78,0.020000000000000018,0.17600953138196238
0.78,0.040000000000000036,0.17535495006829188
0.78,0.06000000000000005,0.1742693956800445
0.78,0.08000000000000007,0.17276091991159756
0.78,0.10000000000000009,0.17084065637895557
0.78,0.1200000000000001,0.1685226847723603
0.78,0.14000000000000012,0.16582386027863788
0.78,0.16000000000000014,0.16276361121173583
0.78,0.18000000000000016,0.15936370830926033
0.78,0.19999999999999996,0.15564800959767627
0.78,0.21999999999999997,0.15164218509049324
0.78,0.24,0.14737342585574306
0.78,0.26,0.14287014216716257
0.78,0.28,0.13816165553599985
0.78,0.30000000000000004,0.1332778894076065
0.78,0.32000000000000006,0.12824906320194776
0.78,0.3400000000000001,0.12310539418481835
0.78,0.3600000000000001,0.11787681138361299
0.78,0.3800000000000001,0.11259268541679007
0.78,0.40000000000000013,0.10728157769948345
0.78,0.42000000000000015,0.10197101203022352
0.78,0.44000000000000017,0.09668727106715903
0.78,0.45999999999999996,0.09145521967871624
0.78,0.48,0.0862981566154843
0.78,0.5,0.08123769540920472
0.78,0.52,0.07629367487237852
0.78,0.54,0.0714840990586621
0.78,0.56,0.06682510605921205
0.78,0.5800000000000001,0.06233096456166781
0.78,0.6000000000000001,0.05801409669301254
0.78,0.6200000000000001,0.05388512531057226
0.78,0.6400000000000001,0.04995294360033761
0.78,0.6600000000000001,0.04622480459096628
0.78,0.6800000000000002,0.04270642799591415
0.78,0.7000000000000002,0.03940212165457354
0.78,0.72,0.03631491475435098
0.78,0.74,0.03344669997641929
0.78,0.76,0.030798381714900885
0.78,0.78,0.02837002756816521
0.78,0.8,0.026161020387093822
0.78,0.8200000000000001,0.024170208283677712
0.78,0.8400000000000001,0.022396050149175346
0.78,0.8600000000000001,0.020836754399494346
0.78,0.8800000000000001,0.019490408851882156
0.78,0.9000000000000001,0.01835509983730241
0.78,0.9200000000000002,0.017429018863371094
0.78,0.9400000000000002,0.01671055536037372
0.78,0.9600000000000002,0.01619837426513271
0.78,0.9800000000000002,0.01589147742249434
0.79,-1.0,0.016301574196496478
0.79,-0.98,0.016404299119195487
0.79,-0.96,0.016712660328728177
0.79,-0.94,0.017227208434413156
0.79,-0.92,0.017948832181846276
0.79,-0.9,0.018878715444536644
0.79,-0.88,0.020018277804846805
0.79,-0.86,0.021369099515725756
0.79,-0.84,0.022932831858676173
0.79,-0.82,0.02471109413481713
0.79,-0.8,0.026705358743309916
0.79,-0.78,0.028916826012785255
0.79,-0.76,0.03134629065430334
0.79,-0.74,0.033994001895716004
0.79,-0.72,0.0368595195336552
0.79,-0.7,0.03994156829677691
0.79,-0.6799999999999999,0.043237893048136126
0.79,-0.6599999999999999,0.046745117461169106
0.79,-0.6399999999999999,0.05045860887818927
0.79,-0.62,0.05437235209809112
0.79,-0.6,0.05847883483691365
0.79,-0.58,0.0627689475572438
0.79,-0.56,0.06723190026704776
0.79,-0.54,0.07185515874299898
0.79,-0.52,0.07662440243641384
0.79,-0.5,0.08152350607122202
0.79,-0.48,0.08653454664396738
0.79,-0.45999999999999996,0.09163783718807313
0.79,-0.43999999999999995,0.09681198827207842
0.79,-0.41999999999999993,0.10203399776950225
0.79,-0.4,0.10727936897289359
0.79,-0.38,0.1125222566340867
0.79,-0.36,0.11773564000586566
0.79,-0.33999999999999997,0.12289152144682872
0.79,-0.31999999999999995,0.12796114864202343
0.79,-0.29999999999999993,0.1329152579980547
0.79,-0.2799999999999999,0.1377243363042317
0.79,-0.26,0.14235889732229692
0.79,-0.24,0.14678976958726678
0.79,-0.21999999999999997,0.15098839138123143
0.79,-0.19999999999999996,0.15492710858966868
0.79,-0.17999999999999994,0.15857947097403718
0.79,-0.15999999999999992,0.16192052230114973
0.79,-0.14,0.16492707976376622
0.79,-0.12,0.16757799821049496
0.79,-0.09999999999999998,0.16985441487654845
0.79,-0.07999999999999996,0.17173997056865903
0.79,-0.05999999999999994,0.17322100360328996
0.79,-0.039999999999999925,0.17428671322097705
0.79,-0.019999999999999907,0.1749292896933028
0.79,0.0,0.17514400889223458
0.79,0.020000000000000018,0.17492928969330232
0.79,0.040000000000000036,0.17428671322097866
0.79,0.06000000000000005,0.17322100360329076
0.79,0.08000000000000007,0.17173997056866086
0.79,0.10000000000000009,0.16985441487655376
0.79,0.1200000000000001,0.16757799821050307
0.79,0.14000000000000012,0.1649270797637733
0.79,0.16000000000000014,0.16192052230115295
0.79,0.18000000000000016,0.1585794709740391
0.79,0.19999999999999996,0.15492710858967038
0.79,0.21999999999999997,0.15098839138123693
0.79,0.24,0.14678976958727302
0.79,0.26,0.1423588973223003
0.79,0.28,0.137724336304234
0.79,0.30000000000000004,0.1329152579980555
0.79,0.32000000000000006,0.12796114864202712
0.79,0.3400000000000001,0.12289152144683285
0.79,0.3600000000000001,0.11773564000586892
0.79,0.3800000000000001,0.11252225663408869
0.79,0.40000000000000013,0.10727936897289744
0.79,0.42000000000000015,0.10203399776950631
0.79,0.44000000000000017,0.09681198827208251
0.79,0.45999999999999996,0.09163783718807739
0.79,0.48,0.08653454664396985
0.79,0.5,0.08152350607122424
0.79,0.52,0.07662440243641529
0.79,0.54,0.07185515874300039
0.79,0.56,0.06723190026704877
0.79,0.5800000000000001,0.0627689475572458
0.79,0.6000000000000001,0.058478834836915135
0.79,0.6200000000000001,0.05437235209809316
0.79,0.6400000000000001,0.05045860887819114
0.79,0.6600000000000001,0.04674511746117128
0.79,0.6800000000000002,0.04323789304813809
0.79,0.7000000000000002,0.039941568296778814
0.79,0.72,0.03685951953365653
0.79,0.74,0.033994001895717406
0.79,0.76,0.031346290654304436
0.79,0.78,0.028916826012786688
0.79,0.8,0.026705358743311234
0.79,0.8200000000000001,0.024711094134818718
0.79,0.8400000000000001,0.02293283185867779
0.79,0.8600000000000001,0.021369099515727324
0.79,0.8800000000000001,0.020018277804847738
0.79,0.9000000000000001,0.018878715444537016
0.79,0.9200000000000002,0.017948832181846702
0.79,0.9400000000000002,0.017227208434413683
0.79,0.9600000000000002,0.016712660328728656
0.79,0.9800000000000002,0.01640429911919607
0.8,-1.0,0.01681624983405732
0.8,-0.98,0.01691941568060101
0.8,-0.96,0.01722907820448761
0.8,-0.94,0.017745723926396634
0.8,-0.92,0.018470135720126332
0.8,-0.9,0.019403351216575118
0.8,-0.88,0.020546605358364237
0.8,-0.86,0.02190125789189543
0.8,-0.84,0.023468706804730264
0.8,-0.82,0.02525028893371759
0.8,-0.8,0.02724716918166423
0.8,-0.78,0.02946021998547927
0.8,-0.76,0.03188989287417843
0.8,-0.74,0.03453608413791422
0.8,-0.72,0.03739799679602319
0.8,-0.7,0.0404740011992046
0.8,-0.6799999999999999,0.04376149672442201
0.8,-0.6599999999999999,0.047256777116846185
0.8,-0.6399999999999999,0.05095490209689236
0.8,-0.62,0.054849577878246236
0.8,-0.6,0.058933049230799284
0.8,-0.58,0.0631960056674251
0.8,-0.56,0.06762750423272777
0.8,-0.54,0.07221491122338938
0.8,-0.52,0.07694386497249739
0.8,-0.5,0.08179826158427558
0.8,-0.48,0.08676026521218724
0.8,-0.45999999999999996,0.09181034413493619
0.8,-0.43999999999999995,0.09692733350501688
0.8,-0.41999999999999993,0.10208852522842511
0.8,-0.4,0.10726978498801577
0.8,-0.38,0.11244569595431377
0.8,-0.36,0.11758972824485864
0.8,-0.33999999999999997,0.1226744327057222
0.8,-0.31999999999999995,0.1276716571067473
0.8,-0.29999999999999993,0.13255278237585405
0.8,-0.2799999999999999,0.13728897605806775
0.8,-0.26,0.1418514597823425
0.8,-0.24,0.14621178716395117
0.8,-0.21999999999999997,0.1503421282716782
0.8,-0.19999999999999996,0.15421555655577948
0.8,-0.17999999999999994,0.1578063339718787
0.8,-0.15999999999999992,0.16109018995349592
0.8,-0.14,0.1640445898856293
0.8,-0.12,0.1666489888161557
0.8,-0.09999999999999998,0.16888506631073052
0.8,-0.07999999999999996,0.1707369386086881
0.8,-0.05999999999999994,0.17219134456821208
0.8,-0.039999999999999925,0.17323780229295438
0.8,-0.019999999999999907,0.17386873380153756
0.8,0.0,0.17407955562673622
0.8,0.020000000000000018,0.1738687338015366
0.8,0.040000000000000036,0.17323780229295263
0.8,0.06000000000000005,0.17219134456821186
0.8,0.08000000000000007,0.1707369386086869
0.8,0.10000000000000009,0.16888506631073338
0.8,0.1200000000000001,0.16664898881615967
0.8,0.14000000000000012,0.16404458988563475
0.8,0.16000000000000014,0.1610901899535024
0.8,0.18000000000000016,0.1578063339718835
0.8,0.19999999999999996,0.15421555655578043
0.8,0.21999999999999997,0.15034212827167898
0.8,0.24,0.14621178716395394
0.8,0.26,0.14185145978234565
0.8,0.28,0.1372889760580704
0.8,0.30000000000000004,0.132552782375856
0.8,0.32000000000000006,0.12767165710675
0.8,0.3400000000000001,0.12267443270572502
0.8,0.3600000000000001,0.11758972824486193
0.8,0.3800000000000001,0.11244569595431698
0.8,0.40000000000000013,0.10726978498801847
0.8,0.42000000000000015,0.10208852522842704
0.8,0.44000000000000017,0.09692733350501981
0.8,0.45999999999999996,0.09181034413493948
0.8,0.48,0.08676026521219184
0.8,0.5,0.0817982615842802
0.8,0.52,0.07694386497250048
0.8,0.54,0.0722149112233905
0.8,0.56,0.06762750423272838
0.8,0.5800000000000001,0.06319600566742593
0.8,0.6000000000000001,0.05893304923080107
0.8,0.6200000000000001,0.05484957787824831
0.8,0.6400000000000001,0.050954902096894975
0.8,0.6600000000000001,0.04725677711684871
0.8,0.6800000000000002,0.043761496724424434
0.8,0.7000000000000002,0.04047400119920633
0.8,0.72,0.037397996796026046
0.8,0.74,0.03453608413791658
0.8,0.76,0.03188989287418017
0.8,0.78,0.02946021998548081
0.8,0.8,0.02724716918166558
0.8,0.8200000000000001,0.02525028893371909
0.8,0.8400000000000001,0.02346870680473127
0.8,0.8600000000000001,0.021901257891896595
0.8,0.8800000000000001,0.02054660535836529
0.8,0.9000000000000001,0.019403351216576138
0.8,0.9200000000000002,0.018470135720127494
0.8,0.9400000000000002,0.017745723926397446
0.8,0.9600000000000002,0.017229078204488504
0.8,0.9800000000000002,0.016919415680601672
0.81,-1.0,0.017333006116668673
0.81,-0.98,0.017436560068243907
0.81,-0.96,0.01774736615583536
0.81,-0.94,0.01826584892745858
0.81,-0.92,0.018992688906758304
0.81,-0.9,0.01992878240075672
0.81,-0.88,0.021075186013995932
0.81,-0.86,0.022433046649142672
0.81,-0.84,0.024003517991961848
0.81,-0.82,0.025787664691954953
0.81,-0.8,0.027786355657149195
0.81,-0.78,0.030000148080478614
0.81,-0.76,0.032429164003377094
0.81,-0.74,0.035072961396824455
0.81,-0.72,0.03793040189789387
0.81,-0.7,0.040999517477359027
0.81,-0.6799999999999999,0.044277378427478434
0.81,-0.6599999999999999,0.047759965144782174
0.81,-0.6399999999999999,0.05144204623682624
0.81,-0.62,0.05531706550071609
0.81,-0.6,0.05937704030144972
0.81,-0.58,0.06361247381677561
0.81,-0.56,0.06801228351005563
0.81,-0.54,0.0725637480419331
0.81,-0.52,0.07725247463479565
0.81,-0.5,0.08206238866123668
0.81,-0.48,0.08697574694058643
0.81,-0.45999999999999996,0.09197317589837012
0.81,-0.43999999999999995,0.09703373537623342
0.81,-0.41999999999999993,0.10213500847922982
0.81,-0.4,0.10725321741948671
0.81,-0.38,0.1123633648674121
0.81,-0.36,0.117439399861667
0.81,-0.33999999999999997,0.12245440686618929
0.81,-0.31999999999999995,0.12738081610593735
0.81,-0.29999999999999993,0.1321906328727191
0.81,-0.2799999999999999,0.13685568307835105
0.81,-0.26,0.1413478719544172
0.81,-0.24,0.14563945246546836
0.81,-0.21999999999999997,0.14970329972447674
0.81,-0.19999999999999996,0.15351318748345383
0.81,-0.17999999999999994,0.1570440626251867
0.81,-0.15999999999999992,0.16027231350920734
0.81,-0.14,0.16317602802995698
0.81,-0.12,0.16573523732984274
0.81,-0.09999999999999998,0.16793214127407308
0.81,-0.07999999999999996,0.16975131203665184
0.81,-0.05999999999999994,0.17117987246322322
0.81,-0.039999999999999925,0.17220764626167134
0.81,-0.019999999999999907,0.17282727751783306
0.81,0.0,0.1730343175325644
0.81,0.020000000000000018,0.17282727751783014
0.81,0.040000000000000036,0.1722076462616708
0.81,0.06000000000000005,0.1711798724632218
0.81,0.08000000000000007,0.16975131203665322
